feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
113.09748287720615,232.55059316297314,153.92149848349322,55.612824612276107,119.453110285767,12443,12722,12553,121.13995579035387,279
111.94128457799962,227.60645608763403,150.53033553052333,54.501063415616208,115.6651715096344,12483,12903,12653,180.2615383885931,420
109.9713980924038,111.84151764441938,110.85202889138263,0.76734361070253065,1.8701195520155807,12392,12687,12532,120.89940722214756,295
109.40314635085002,611.01403029814514,276.62371344335673,236.44966152126986,501.61088394729512,12324,12584,12480,112.64496832477201,260
99.27150128028741,581.80899589104592,368.70605493271711,200.98183395163787,482.53749461075853,12301,13053,12758,327.67768716631696,752
76.21392226635632,522.75136041894234,294.63582279933786,182.42696413988807,446.53743815258599,12305,12542,12408,99.002805796379107,237
125.84671813557931,795.60930051639855,407.87006210549293,283.46353903391781,669.76258238081925,12289,12611,12444,131.6999957816586,322
119.84119464531794,628.13220683647273,364.95484466069297,207.90167794951796,508.29101219115478,12441,12600,12518,64.983758654673778,159
93.240753645735637,622.10657859175137,438.70275492039741,244.43391048848133,528.86582494601578,12154,12654,12380,206.77416559027765,500
253.72264824053823,719.90476803571016,523.01230792193337,197.0828219862658,466.18211979517196,12321,12729,12533,166.9817022577291,408
202.98101113781559,603.62596594196077,469.83412201111173,188.69387999747238,400.64495480414519,12149,12910,12576,317.75707003236852,761
2208.7784871370159,2266.8392505331226,2228.1765805670721,27.338690451056845,58.060763396106722,12338,12876,12542,237.91641856379357,538
474.66884596960801,691.98059976475406,564.66915279213424,92.556975133717827,217.31175379514605,12196,12730,12498,223.65797300541041,534
100.04926108067897,267.29613770722978,156.37998437449809,78.432800599128342,167.2468766265508,12230,12538,12389,125.93913874037199,308
96.088665013306525,644.43581039492562,279.43963058636024,258.09221330503988,548.34714538161916,12243,12622,12439,155.02759610971057,379
94.653437408357505,96.684285396212388,95.762153953091811,0.83952224014682697,2.0308479878548837,12228,12743,12420,229.37063650103275,515
134.9337160975503,350.45999220842674,207.97498365756542,100.76281984825631,215.52627611087644,12554,12817,12671,109.30995685053885,263
95.93385213098199,483.39193348593415,280.26177495831212,158.73685615364019,387.45808135495213,12404,12543,12454,62.887907334311009,139
149.23209794092321,771.56831106924585,371.40456947160493,283.5327843568972,622.3362131283227,12302,12731,12560,185.62866158004803,429
110.40906667240294,799.32616954665036,537.19305745998633,304.39462057325113,688.91710287424746,12354,12780,12591,177.19480805034891,426
103.85450056912845,107.79876269323789,105.66266376784772,1.6268491646003864,3.9442621241094429,12487,12732,12576,110.27339761802128,245
104.17488434565671,795.06314470120901,561.55341091777109,323.4394063424914,690.88826035555235,12446,13004,12711,228.62098669097628,558
101.52132699126051,854.00656482009026,352.61944736329468,354.5343846360081,752.48523782882978,12311,12535,12399,97.219111061331745,224
98.341864134699406,289.95201271575951,162.43459120305116,90.168845908972301,191.61014858106012,12175,12949,12478,337.24603613517667,774
97.354249957965777,99.157228721332203,98.173325036342973,0.74523350141899913,1.8029787633664256,12283,12946,12593,272.31884906402558,663
612.82888056684988,2284.4782656518687,1689.7610238153266,762.88982385906445,1671.6493850850188,12343,12664,12540,141.1956876898945,321
2164.4898465439087,2194.3418576707877,2176.3484697825847,12.936051562941918,29.852011126879006,12538,12887,12696,144.37682177782784,349
181.0242833677186,2155.8178273734216,853.70687680851086,920.90080100071066,1974.7935440057029,12211,12958,12558,307.19845196369215,747
105.65252947358179,746.60935563466012,527.5618340056642,298.40809916687914,640.95682616107831,12202,12733,12415,229.14187744713973,531
245.95162413477402,695.77807122466766,542.99901286466331,210.07295793948177,449.82644708989363,12240,12756,12492,210.82694324967102,516
141.2701549624766,249.86226732484795,178.99723042552523,50.144159400302776,108.59211236237135,12647,12787,12719,57.279044064028241,140
90.610338157435649,402.87744410648094,200.99437733861183,142.96092799883203,312.26710594904529,12201,12806,12575,267.06595107243123,605
71.653738373754209,450.63952085180705,242.59646811513548,156.92860649542018,378.98578247805284,12433,12652,12559,92.401298692172077,219
545.58552672610608,775.94416354283589,627.26124865334236,105.3051069370218,230.35863681672981,12284,12692,12524,174.17232845661792,408
105.57051532931236,678.59876391159366,296.85922456478829,269.93083365421603,573.02824858228132,12454,12840,12691,169.7730511267583,386
105.8381843485579,685.94761372854998,348.54105060870398,246.11424198674544,580.10942937999209,12418,12509,12449,42.208477294917373,91
101.81441057615007,255.70280838562545,154.49496754408622,71.584834079124974,153.88839780947538,12279,12569,12420,118.48581724784148,290
107.16519834100609,2894.5109830055644,1688.9895168945052,1168.6251204981743,2787.3457846645583,12391,12945,12621,235.60182983631987,554
105.88422246751213,568.31767940992859,406.38554888324398,212.70048121232401,462.43345694241646,12586,12717,12651,53.485200445232195,131
103.27440530273424,522.22362153581196,242.94307013930225,197.48117310636147,418.94921623307772,12283,12974,12546,305.09488505854841,691
101.39398573842217,753.79780252381465,459.89545788377239,270.23134594253651,652.40381678539245,12272,12507,12400,97.15394427859782,235
316.43128557984096,350.55712342887654,331.07525247590263,14.345665755959963,34.125837849035577,12202,12582,12373,157.36440371175291,380
115.4302616076013,377.61028697432721,271.0409636853297,112.5118780409402,262.18002536672589,12638,13004,12761,171.59901579619336,366
316.29835006304211,717.17222749745235,561.02026688351123,175.23021858713821,400.87387743441025,12204,12872,12527,273.15319267156053,668
699.92651791376204,747.74334204927914,730.31983247146161,21.568094468664707,47.816824135517095,12139,12881,12436,320.3345473442136,742
711.9085326494245,726.226598115858,720.48779772692296,6.1807728432886115,14.318065466433495,12405,12785,12603,155.58134706819951,380
704.95556832366151,713.55764514211319,709.46945890665063,3.5246606967917873,8.6020768184516783,12378,12529,12434,67.153224461343299,151
695.39378674662873,719.34342771049864,705.28934588344066,10.210005184410598,23.949640963869911,12169,12751,12547,267.78390956557161,582
533.92964049726186,823.24561066170361,634.85883895009567,133.32304874072699,289.31597016444175,12411,12721,12593,132.46718671261786,310
557.92346316740066,584.19666624859963,568.00290179390765,11.564573353893911,26.273203081198972,12045,12741,12472,305.31622950639229,696
113.86470737179675,240.58918279914252,157.05480916239867,59.079146750668507,126.72447542734577,12065,12784,12464,298.97640189300711,719
209.15878609795064,631.08448242084307,353.44869395121185,196.36898297576741,421.92569632289246,12331,12785,12560,185.36630402170366,454
670.94173802880016,707.64138791371136,691.167594844414,15.215662154198931,36.699649884911196,12234,12431,12341,81.318304622432137,197
106.14236351614866,1830.2499899086661,794.66384613539765,745.42032264250111,1724.1076263925174,12431,12809,12648,159.31729347437459,378
217.05094791294377,881.88717174019018,509.16636266698839,277.33820907961001,664.83622382724639,12425,12789,12641,156.33368869895642,364
108.38516088830454,109.79153203230055,109.17318785634107,0.58655158119950612,1.4063711439960116,12333,12438,12379,43.65266951236265,105
107.13371009901515,176.93892485193294,131.78100715858201,31.976097018059171,69.805214752917792,12226,12621,12447,164.64709735269147,395
103.55561389180136,269.14867778496301,158.77920135553626,78.043011665548846,165.59306389316166,12234,12597,12473,169.03845716285983,363
176.64067191193107,677.72301384388663,486.3291729639829,221.0069355140034,501.08234193195557,12348,12638,12462,126.08550890390043,290
104.30867913160867,716.38099310267967,325.52593771720188,277.17727896277808,612.07231397107103,12393,12508,12444,47.751672454713272,115
110.66180741997222,574.06262582457521,265.71815399532221,218.03366197662561,463.400818404603,12390,12549,12479,66.2872536767062,159
108.72672220349699,733.98991994123116,317.15356187992762,294.74781551507749,625.26319773773412,12422,12821,12604,164.6214512820921,399
177.72511347505878,716.65291523244912,359.25000359695355,252.73253677279362,538.9278017573904,12336,12508,12394,80.155404614342061,172
107.1114982777306,440.45770885916193,306.03192538228592,143.5260564491015,333.34621058143131,12143,12716,12344,263.32869194221888,573
489.01506519824665,604.88339135567321,532.6099863555977,51.466551132873391,115.86832615742657,12587,12710,12653,50.743363003341514,123
676.61049943993044,696.18529198927604,688.28751193877531,8.4263505054656225,19.574792549345602,12345,12612,12475,109.1146186356347,267
547.15624045086611,714.34242872849313,609.19833847367306,74.749098939839726,167.18618827762702,12323,12690,12498,150.27160595254034,367
106.27976071441769,299.02036587959213,172.50169883183614,89.494904360093301,192.74060516517443,12336,12672,12535,144.29676211043528,336
195.47532799400287,286.48106365917749,229.47016853013656,40.561188820165469,91.005735665174626,12048,12593,12356,228.19338777059738,545
208.07143134270075,584.3210106534176,333.95895546389744,177.03364679514479,376.24957931071685,12281,12887,12554,251.00995996175132,606
134.05677690964717,276.21108572083813,224.74150616212987,64.318648682559214,142.15430881119096,12351,12698,12520,141.76584763459624,347
136.83543397656342,145.83619613558432,141.42661741524407,3.6767889129971589,9.0007621590208942,12262,12458,12367,80.626711868131309,196
142.98692841473519,147.40448789221554,145.63536186409908,1.9076327546752379,4.4175594774803528,12475,12727,12593,103.44832311620888,252
115.4381269497994,136.54746430115961,125.97824763975666,8.617875445260994,21.10933735136021,12589,12626,12607,15.107025591499548,37
267.99328844281354,2273.6853132299052,1592.4024315590004,936.62823136826808,2005.6920247870917,12354,12638,12483,117.39108427247218,284
259.49984830066791,542.69302371253934,355.25151033207243,132.55153785169657,283.19317541187144,12647,12910,12776,107.40060003970598,263
626.71798753114592,673.46809681131867,645.12531743187776,20.337617800273645,46.750109280172751,12506,12829,12639,137.7493698311861,323
123.04304333200484,696.26602094123859,502.27240956394235,268.17949110278812,573.22297760923379,12344,12732,12482,176.67547147870363,388
149.49716523487399,608.6190458752036,450.95207311320291,213.23610237549883,459.12188064032961,12127,12865,12451,307.83798047385613,738
122.95590038387398,2159.5828306801186,907.92367723262214,894.54381075708159,2036.6269302962446,12660,12805,12711,66.122781416257908,145
149.29727935420431,299.12970226392576,201.93685612298691,68.804961534084853,149.83242290972146,12415,12787,12556,164.66329281293994,372
106.45007609872211,596.76037838681054,271.24269839010339,230.18174886126315,490.31030228808845,12572,12751,12649,74.96814138167106,179
102.13031777218259,279.01875901835461,214.48376507235773,79.738462164396779,176.88844124617202,12032,12534,12319,211.28390589178554,502
103.176898566755,537.72734269001853,307.96863154283716,178.28074231611689,434.55044412326356,12620,12685,12658,27.788886667555111,65
133.69427362218124,376.35747291593009,231.49411349089567,104.507059498838,242.66319929374885,12301,12673,12434,169.35760980835789,372
179.52875131990916,533.72726474909598,379.91792540173839,148.30465823607716,354.19851342918685,12528,12825,12668,121.84416276539471,297
104.77154484476065,629.32115243959925,419.48791090791582,226.625131094778,524.54960759483856,12406,12542,12464,57.294560532974387,136
105.4148021069294,209.34701582390707,172.81219825848211,47.713382677305979,103.93221371697767,12342,12544,12465,88.140040087730085,202
191.04204448888927,598.36786934738723,455.04183486710343,186.90496412356893,407.32582485849798,12386,12687,12515,126.47617254733092,301
101.67166437467412,582.24644593808625,420.29844492499927,225.31342634448748,480.5747815634121,12335,12645,12447,140.40892659181847,310
90.456029145234609,354.62243601844119,191.85448512785717,116.24868116533297,264.1664068732066,12380,12721,12513,148.63901088057455,341
131.05645079504185,655.8226566613165,310.08817296090507,244.52300605090267,524.76620586627462,12202,12645,12471,193.09122771949592,443
108.22606181197526,746.31852808777751,526.69775851750501,296.02563773700138,638.09246627580228,12383,12537,12463,63.083718624979262,154
105.54250924316207,738.68117945699055,409.25730477073762,259.11626926076269,633.1386702138285,12159,12587,12379,174.95967789433337,428
126.76442295682472,275.21423658598775,196.92209238209429,60.87672818396404,148.44981362916303,12222,12547,12346,143.23950417240195,325
102.0159848578793,379.3588846091169,202.01542354956484,125.74138633888482,277.34289975123761,12196,12748,12438,230.42569301186879,552
98.909127450753417,494.00535943216977,278.30669340026526,163.32704518209715,395.09623198141634,12476,12848,12656,152.05554540656809,372
306.31500173093104,439.9371432154511,375.83664088314913,54.685529573141878,133.62214148452006,12466,12663,12549,83.115715855800829,197
100.17425140352827,313.53257163693127,179.75091524137781,95.163295153962892,213.35832023340299,12260,12528,12400,109.77654070378102,268
99.11914302628152,284.75735857864549,176.49059429992917,78.87237388180715,185.63821555236399,12286,12504,12413,92.697836484401776,218
