feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
239.47673474426671,255.97528765530154,246.19175446225162,7.0763640969801935,16.498552911034835,12268,12542,12421,114.12566173594205,274
240.92563289598158,245.37281026935926,243.44036154239367,1.861654116820767,4.4471773733776843,12369,12872,12627,205.59885429858039,503
249.44800130393727,775.61860480893881,468.31773059921198,223.72442355327084,526.17060350500151,12252,12650,12455,162.58126173291518,398
356.03012154396919,2880.73471913194,2025.0745913765138,1180.3188530287428,2524.704597587971,12177,12856,12496,278.61602410645531,679
349.38028655815646,727.25829319945319,481.79293294246082,173.7500773357811,377.87800664129674,12349,12615,12501,111.98313365066288,266
389.45414815592585,2267.1506585033003,1118.0830631028659,822.19728340538131,1877.6965103473744,12516,12634,12562,51.23366948490893,118
400.55876362328786,2980.1032983755376,1266.0125971846803,1212.0646026560116,2579.54453475225,12317,12718,12517,163.70773415517735,401
155.77757297191371,437.12522783786039,312.10820201173379,116.9744474498895,281.34765486594665,12348,12912,12536,265.63676117753147,564
113.30469200711885,325.86428279235651,195.90388443910652,93.015080420449692,212.55959078523767,12145,12748,12450,246.22347572885897,603
261.76764703894162,405.87391757696383,350.82652827809642,63.557011100783058,144.10627053802222,12562,12668,12601,47.588514020367001,106
178.34655640969336,382.27129408887618,278.86191747823722,83.277072290234031,203.92473767918281,12341,12771,12539,177.18540195700848,430
246.55690753041586,739.43831622773303,411.81101624728097,231.67047098656317,492.88140869731717,12378,12772,12632,179.91850006785481,394
0,0,0,0,0,0,0,0,0,0
261.76764703894162,405.87391757696383,350.82652827809642,63.557011100783058,144.10627053802222,12562,12668,12601,47.588514020367001,106
178.34655640969336,382.27129408887618,278.86191747823722,83.277072290234031,203.92473767918281,12341,12771,12539,177.18540195700848,430
246.55690753041586,739.43831622773303,411.81101624728097,231.67047098656317,492.88140869731717,12378,12772,12632,179.91850006785481,394
0,0,0,0,0,0,0,0,0,0
286.53166636660126,305.6447966857919,294.14443354246521,8.2729676035574169,19.113130319190645,12216,12620,12441,168.20093803411311,404
273.80795194280165,3074.7539812144405,1208.8547747906939,1319.3910930753318,2800.946029271639,12458,12606,12536,60.780113706887896,148
136.15374309769231,264.40079358723483,219.10523571935983,58.738423293180226,128.24705048954252,12405,12558,12485,62.696801265207213,153
242.9201841176619,316.50413129734534,275.92736550123317,30.513639319377013,73.583947179683435,12234,12489,12326,115.57681428383462,255
239.86051627455348,245.42151048327793,241.85438280116054,2.5281781510203576,5.5609942087244519,12348,12686,12481,146.91796652856618,338
264.52877671841725,296.24928685325392,281.54652559489955,13.052894099461449,31.720510134836672,12208,12643,12442,179.1765113574383,435
75.434836402002503,317.05092791834215,235.56342953317593,113.23397681216215,241.61609151633965,12351,13065,12676,294.9094022840838,714
275.9178463649335,312.026656742184,289.42043283991285,16.085577546791175,36.108810377250506,11999,12713,12417,303.9868418204972,714
274.47114389238993,568.54108727846437,373.18494925415683,138.14023852017226,294.06994338607444,12302,12581,12482,127.49117616525467,279
105.09913983663847,279.21390464496153,183.99769029825234,72.012440809740752,174.11476480832306,12309,12707,12539,168.29339460200649,398
312.49256382607422,322.52987666452634,316.95749906139241,4.1718687821138296,10.037312838452124,12518,12852,12661,140.5157167959039,334
124.66576245926741,242.489847645818,164.1919094144381,55.365859586248831,117.82408518655059,12381,12476,12420,40.334710720282708,95
321.74795925109322,323.84303302946807,322.55204979000393,0.92200213687302179,2.0950737783748536,12430,12720,12552,122.77893413231223,290
249.5572793087419,331.78378628456636,299.19170474661018,35.666330776270236,82.226506975824464,12322,12706,12512,156.7928569801571,384
154.89922962833509,314.81074492666141,260.80810567672319,74.893774753243136,159.91151529832632,12419,12902,12650,197.70741569860809,483
156.73287456998528,314.10204050419134,261.5075463566663,74.087073998763188,157.36916593420605,12557,12607,12581,20.461345670963741,50
313.95080381742326,315.46213233208283,314.59928044408008,0.63534559326064977,1.5113285146595672,12428,12781,12635,150.56412439739938,353
319.98805965488634,328.46376257332292,324.10992296112636,3.4640770531549987,8.475702918436582,12492,12720,12594,94.531593778070942,228
167.30076249722771,339.36185686243198,226.3401776097279,79.945058966830416,172.06109436520427,12436,12639,12551,85.045086081834654,203
165.81571391167017,533.06489791688819,407.05463281408919,170.63845361949561,367.24918400521801,12187,12545,12387,149.13975548681401,358
115.05347498410828,557.0009115649757,409.43778249812203,208.16136049638604,441.94743658086742,12344,12850,12649,219.43158893427861,506
110.34847372884089,244.42842167528818,174.00199678760146,54.947018479736201,134.07994794644731,12170,12459,12297,120.45561653802432,289
162.03530524346823,643.35478426238649,322.61492393661882,226.79739485662006,481.31947901891829,12508,12847,12714,147.70917371646217,339
157.27915338000184,158.24890384624376,157.84172471975646,0.41086416786425484,0.96975046624191918,12142,12677,12460,229.93960559725724,535
157.48667832220312,778.71821913313079,364.56598460842275,292.84985348755816,621.23154081092764,12456,12767,12639,132.78805167132572,311
161.35042137856883,751.25537317643091,359.25814287204736,277.18828271502059,589.90495179786205,12244,13053,12607,335.36480965592608,809
295.06262759798113,688.91066097795328,440.88653120142811,176.28146626288537,393.84803337997215,12323,12513,12443,85.244745683629475,190
287.43704588386493,290.69732466342953,288.70590662228341,1.4256977758074694,3.2602787795646009,12240,12722,12457,199.68141292235154,482
112.90336519938694,282.68692765866109,175.13696952745713,76.362265820445899,169.78356245927415,12010,12596,12358,251.85357297886844,586
159.92931585044138,2817.9081328769121,1109.8402044197269,1210.3207345683336,2657.9788170264706,11994,12705,12419,306.75759521521587,711
215.92897441561198,1612.5818180863273,715.46070261993418,635.72414462089125,1396.6528436707154,12009,12755,12415,308.17996185490205,746
223.70650782347545,316.55175490926041,265.07584852698648,38.57172521393943,92.845247085784962,12074,12547,12315,193.22238195635848,473
260.83360715054988,381.72257634399301,316.72128551437794,49.771673116983067,120.88896919344313,12449,12496,12467,20.531818125912658,47
309.39430516703737,372.621582815588,344.85456509387882,26.379431904823729,63.227277648550626,12303,12759,12552,188.59009046665793,456
126.23305609617387,317.09490460349178,252.40565466551831,89.22709948254743,190.86184850731792,12400,12700,12512,133.55731187604653,300
142.68925055910631,288.60831693108759,237.10763127123769,66.855764618907486,145.91906637198127,12221,12851,12600,272.97171200612627,630
143.81662959961366,285.64511260215687,238.00077656992781,66.599775521719806,141.82848300254321,12353,12574,12440,96.149189630837071,221
182.75543254556638,343.91454340221571,239.69482817446354,73.799892588240951,161.15911085664933,12571,12768,12673,80.640491621076364,197
332.66620257687413,360.43610963814098,342.85413585365865,12.484545401414124,27.769907061266849,12553,12589,12576,16.739839372652959,36
128.32037890797343,379.38767857521947,292.55284564372056,116.19378218999229,251.06729966724603,12378,12994,12600,279.34685727007326,616
129.32665063323995,392.22432657015844,298.97866694325927,120.15891008562896,262.89767593691852,12153,12708,12440,227.004160510086,555
183.67818779920904,577.2993442643882,369.11563492923068,161.49808675332113,393.62115646517918,12392,12688,12513,126.44981437533056,296
165.78898264776373,522.47863417163046,322.152067129447,148.89922257506902,356.6896515238667,12502,12552,12527,20.417857108151406,50
172.02609182901944,269.03483633556465,234.19900613605014,44.069348783556293,97.008744506545213,12386,12697,12521,130.23312430663202,311
249.19084721140808,732.4693550763626,411.87765167467916,226.70097319686252,483.27850786495452,12399,12728,12545,136.74875583427522,329
238.6051891653417,728.0934026342137,562.00762705326042,228.7080773399282,489.488213468872,12141,12848,12497,288.65935325608666,707
510.36203941323004,710.67077413617426,637.14613392870649,90.030825855988027,200.30873472294422,12432,12807,12594,157.06969436810175,375
152.58936678638094,775.04492951208897,361.75012988593772,292.25076052769617,622.45556272570798,12421,12550,12500,56.864361031805814,129
163.46752537448026,170.28718681152824,167.44359138741518,2.8969884080886183,6.8196614370479836,12169,12875,12633,328.19912654769007,706
159.74622290932138,166.72102709937903,162.89202171917825,2.8881426310268785,6.9748041900576538,12465,13022,12683,242.95815826324224,557
163.80935132834759,331.0881458588849,220.06805465868661,78.505439199978625,167.27879453053731,12448,12764,12564,141.82696812979148,316
610.63169358540677,677.56675548763167,644.97005592015125,27.353862248438524,66.935061902224902,12449,12756,12568,134.49411387368099,307
117.14454332883989,2756.1130538661287,1232.1960765095687,1115.4720715113322,2638.9685105372887,12253,13078,12674,337.03643060588502,825
114.23572686147655,234.48319963600784,154.48612598049934,56.56684706137451,120.24747277453129,12055,12558,12354,216.35207931106697,503
121.3089180216526,346.34964514904988,222.60750301216208,93.233102703363826,225.04072712739728,12488,12852,12721,165.59455170854974,364
295.77488796306608,307.98818835724552,301.41656176675662,5.0292335909739672,12.213300394179441,12216,12808,12453,255.37467028313952,592
143.03523698694934,291.19285522768951,238.80541419090878,67.819448089298092,148.15761824074016,12260,12506,12396,102.09799214480175,246
220.63574944877863,276.66702962665187,241.48605340610115,25.018689217328124,56.031280177873242,12466,12743,12599,113.35195925376264,277
221.92021777852031,226.8071498900392,224.31326216253248,1.9963555796490737,4.8869321115188882,12073,12493,12350,195.90303724036542,420
218.47004386233053,431.53472704047317,289.62741766356447,100.34375862477999,213.06468317814264,12267,12592,12405,136.89493132407139,325
77.842923695374736,498.87007293943958,273.63796839001867,173.13938598677524,421.02714924406484,12389,12437,12413,19.595917942265423,48
250.4121149485081,1543.4602123082373,681.56664289697198,609.45081119623512,1293.0480973597291,12321,12711,12495,161.96295872822279,390
250.44724239700858,478.12322068781572,400.73213297191933,106.28332463783036,227.67597829080714,12328,12468,12393,57.590508477236654,140
222.94629537365509,231.06274004691556,227.02552815034474,3.3136578830952614,8.1164446732604745,12188,12585,12382,162.16521068205583,397
127.34599771150555,513.65578771112496,287.0402850235111,164.65651169004104,386.3097899996194,12310,12412,12369,43.27688631231328,102
152.35843427242207,166.8580560008775,159.06970734764852,5.9682396297747786,14.499621728455423,12485,12809,12614,140.2640367307315,324
150.61492001912282,735.70200642397663,528.99491239964038,267.93707307492809,585.08708640485384,12113,12772,12485,275.87477030147011,659
155.53333624581487,482.19494564451753,281.67980688162379,143.35265574329856,326.66160939870269,12093,12959,12532,353.64483124551202,866
110.12468000662584,467.90571315702738,247.14456617450233,157.60978394474211,357.78103315040153,12216,12636,12385,180.85230315247733,420
168.65358996039348,539.06064905425319,293.79444618253063,173.44148203818449,370.40705909385974,12425,12675,12549,102.06316127226752,250
208.63430918849434,558.79726929941967,439.64716705018503,163.37784780138833,350.16296011092533,12532,12683,12600,62.398361801857867,151
183.2421968482804,409.25857644248447,261.20720908852883,104.73752540218921,226.01637959420407,12482,12624,12568,62.060901987930819,142
129.14515450216604,345.84254442846606,253.08578128744728,91.17296643945761,216.69738992630002,12257,12878,12586,254.967100274177,621
185.81595739382487,277.58173575190608,216.57402573299683,43.139464806837033,91.765778358081207,12327,12837,12653,231.56472577277876,510
220.50059639411793,245.28577044853375,229.92962738500239,10.952144580498357,24.785174054415819,12157,12672,12415,210.25434332942777,515
224.36906546738649,230.82974599964197,226.87640497158623,2.8288146563783769,6.4606805322554806,12456,12550,12509,39.516522564056103,94
175.57712511642094,182.04502750678165,178.48047565751403,2.6815829541842398,6.467902390360706,12150,12483,12328,137.03122109780514,333
184.06692430651853,643.8052962899784,380.2190315944087,193.64979879060607,459.73837198345984,12503,12619,12560,47.377913278939019,116
172.33746335316494,2898.5793281656333,1096.4976848553636,1274.4039635626191,2726.2418648124685,12258,12831,12487,247.34905610403197,573
234.24361873480626,2942.6699124890579,1137.8430079197681,1276.2057104399235,2708.4262937542517,12279,12742,12572,208.06889884523025,463
227.56134368341779,230.70224773208503,229.32401290857061,1.3107661671978641,3.1409040486672382,12466,12777,12575,142.55369358790938,311
180.6249858015866,228.1282167985496,211.50335460391361,21.855755561549838,47.503230996962998,12175,12448,12285,117.43461537761722,273
167.19325094074506,175.87509586593163,171.09592351319679,3.5981288400939939,8.6818449251865673,12336,12482,12417,60.668498140852854,146
168.69339568318941,172.91560548626759,170.75611687286664,1.725067507089308,4.2222098030781865,12327,12838,12569,209.40285469772269,511
217.50950865214938,256.74636382955282,238.73472825229658,16.178752377882702,39.236855177403442,12407,12535,12480,54.014401371815232,128
209.63038535581478,215.88873589610091,212.85629865626319,2.5586210623168348,6.2583505402861306,12493,12700,12586,85.802097876450546,207
208.5804703520499,213.58153313031798,210.58986122318808,2.1565890125066152,5.0010627782680785,12197,12379,12297,75.548365670976338,182
