feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
716.47422922080341,766.57407537194922,745.74283717064645,21.305563472127929,50.099846151145812,12181,12665,12446,200.40680848935469,484
646.53627927320781,762.61507037303966,710.65370265118997,48.162216883056381,116.07879109983185,12412,12622,12528,87.305339024725299,210
98.328545154705651,519.77055725793787,239.00635410778582,198.53041877884993,421.44201210323223,12414,12561,12470,64.561770593922077,147
90.153892908614154,411.09809072716115,243.45923635907718,131.41634013005341,320.94419781854697,12234,12627,12409,163.12435610771175,393
89.948666882103907,362.45506331232752,222.57777436108222,111.36826635039185,272.50639643022362,12457,12733,12561,122.32288783743167,276
450.48552382683329,666.13908245652465,536.830856002411,93.134211583799583,215.65355862969136,12235,12613,12447,157.90573840814722,378
720.74466006490354,760.3968548845919,745.21809540906895,17.471259983793793,39.652194819688361,12306,12464,12398,67.072100508830545,158
760.86212662610308,762.45282335876163,761.91689636045692,0.74586744237201541,1.5906967326585573,12129,12392,12286,113.26370410094606,263
93.714473375860166,763.21135318086795,535.07718873470719,312.14988836604692,669.49687980500778,12545,12707,12632,66.8048567762022,162
181.90115315975982,386.98948091923882,251.75006457354797,95.64602848430863,205.088327759479,12420,12862,12683,190.26706376973277,442
180.81738035109132,712.23595449227628,359.89622453677333,249.15313382050769,531.41857414118499,12395,12958,12590,260.14910254612749,563
166.64207695588794,525.24650632951409,321.67962673544008,150.36756317056543,358.60442937362615,12346,12584,12485,101.32894727349908,238
703.04032198285563,752.21529708589537,724.86853638028424,20.451329363683797,49.174975103039742,12557,12633,12594,31.041191271527509,76
167.26123719544728,820.33236013335954,561.97391489827407,283.51346874266432,653.07112293791226,12486,12734,12572,114.40376839170213,248
140.49945428476917,716.13364715152966,390.60103780239433,240.97864461792346,575.63419286676049,12040,12630,12388,252.25912603247215,590
139.79651243472978,775.26240099460017,559.09208604355911,296.53457011439264,635.46588855987034,12367,12808,12655,203.77929237290033,441
683.73447513590315,793.89766038714549,738.58459399212188,44.975123394254652,110.16318525124234,12430,12942,12675,209.56674884681067,512
242.89979069869636,606.37532056905241,366.40886765816953,169.70632577828874,363.47552987035601,12417,12620,12494,89.825757256294068,203
634.15068110278753,754.65349256002082,703.73377083406797,50.93442104805677,120.50281145723329,12540,12842,12655,133.38915498145516,302
706.87444475025177,744.01871631339736,725.00368143151718,15.177015655882109,37.144271563145594,12442,12555,12512,50.108770578501414,113
676.90008440475708,764.81299247161735,720.72140983945872,35.890803189746158,87.912908066860268,12492,12837,12608,161.93208452928653,345
0,0,0,0,0,0,0,0,0,0
186.1005082146485,211.57457758137232,199.90423250885684,10.508584830281302,25.474069366723825,12590,12664,12625,30.302181806302698,74
164.60541015734586,166.48371021798789,165.27214430734389,0.85815073074156833,1.878300060642033,12278,12667,12502,164.1970361080451,389
165.39687366573503,707.68508852994603,427.53554186387288,221.75424956851558,542.288214864211,12566,12894,12718,134.91808214204977,328
111.51357970890099,569.62009301104752,320.50996070763875,189.15994848322092,458.10651330214654,12381,12857,12549,218.08866698356121,476
296.11367504707158,738.33930310268261,569.47955160556,195.07609482592733,442.22562805561103,12587,12807,12693,89.964190406825509,220
168.42820044701338,311.21479306683415,260.10179827708038,64.966014947509592,142.78659261982077,12396,12682,12501,128.53274550349676,286
111.70378653513458,601.58704829679255,323.48750328182172,205.41785762641905,489.88326176165799,12364,12732,12505,162.07611380665156,368
171.48975505980712,609.71072739534111,422.95079616467814,184.66019308067987,438.22097233553399,12126,12525,12304,165.61870533111758,399
166.95741037961361,485.40470451463074,301.09771212037253,134.75828341595295,318.44729413501716,12145,12511,12328,149.42184876680145,366
99.633989869721418,610.23433690882496,291.77204175712751,226.78409618891581,510.60034703910355,12137,12726,12413,241.77721609411881,589
105.08779389358165,663.21859156367486,476.80668260657086,262.84533397247094,558.13079767009322,12741,12824,12788,34.765883660086459,83
237.907663401153,637.45551293080041,493.66705824602258,181.31508412372932,399.54784952964741,12116,12450,12335,155.14580955418108,334
158.12668728533083,782.42375589167614,570.8165989569776,291.84746376268629,624.29706860634531,12425,13047,12687,263.0922947475953,622
659.3098020439586,791.83085160228723,734.47165814857328,55.546726528851863,132.52104955832863,12390,12567,12497,76.850504227363402,177
258.66385694876556,893.96658390675816,589.90985425506472,260.07284995652117,635.3027269579926,12193,12804,12524,252.10094979767308,611
245.24072825780203,256.41161156769431,251.21588545735872,4.5936763126382587,11.170883309892275,12375,12931,12630,229.1729090058906,556
247.01818575666067,655.30125753604909,506.15487149842801,183.93325999242086,408.28307177938842,12343,12814,12589,192.85746031719904,471
237.73281271259805,655.65670424130724,390.32292726277046,188.3232059358694,417.92389152870919,12143,12783,12410,271.68772924484875,640
0,0,0,0,0,0,0,0,0,0
233.85893894252888,259.12135830099709,246.60199900465136,10.314552486179714,25.262419358468208,12384,12853,12574,201.25329534914178,469
246.48916645322493,657.51653690649209,385.18695766303904,192.57719819201924,411.02737045326717,12501,12962,12808,217.0821657038336,461
153.96508030766256,617.88338122419657,454.74050691624399,212.9351811716576,463.91830091653401,12262,12546,12360,131.36294082511333,284
0,0,0,0,0,0,0,0,0,0
582.43135469979336,666.7795786216335,633.36224382469788,36.594163091867138,84.348223921840145,12330,12497,12430,72.06016005163093,167
295.19557876130148,673.3316386882409,541.66558013455074,174.41651091463967,378.13605992693942,12228,12413,12305,78.512560920035099,185
323.11330525811832,658.20753669910994,531.03424435601755,148.23893512071768,335.09423144099162,12396,12887,12718,228.00633519463642,491
0,0,0,0,0,0,0,0,0,0
121.13965317627837,662.76621128184172,334.70668721267128,235.47289980908494,541.62655810556339,12159,12515,12394,166.42382308097868,356
332.67297073647126,743.91297025539404,575.71426158865427,176.0315187349878,411.23999951892279,12361,12685,12562,143.49293439825607,324
170.88905836065021,610.16929874152345,319.36255832270291,205.64669687186409,439.28024038087324,12219,12756,12445,227.19497255783534,537
181.9724718983808,204.13160571104007,192.38475893147711,9.0955150163693883,22.159133812659263,12303,12515,12424,89.339552022357694,212
228.48956684518231,263.26361120386764,242.60414751990641,14.931737127528166,34.77404435868533,12494,12762,12627,109.41460394095277,268
254.0660766714926,447.03971496259641,319.03025424298943,90.519747621704013,192.97363829110381,12484,12763,12633,114.74706483779396,279
120.24289031320161,410.04858020874423,250.77205178389545,120.04622110963616,289.80568989554263,12279,12425,12367,63.588957811522242,146
87.646307972420317,398.4071047126065,268.00349889277908,131.69304890779378,310.76079674018615,12372,12598,12471,94.26676096176331,226
435.16940647209987,583.33593094825744,515.08004687087714,61.047548422080027,148.16652447615758,12336,12799,12595,192.97840984593759,463
343.81667940541524,588.67244426632863,481.79700717416443,102.35305585539838,244.85576486091338,12056,12823,12544,346.45089438796697,767
901.93321906731308,930.96008894056206,913.04664745947287,12.788534635024734,29.026869873248984,12378,13014,12618,282.10636292008729,636
96.533521224261534,910.55046089605196,632.52213295228637,379.08972159257013,814.0169396717904,12020,12502,12312,209.7400507506587,482
134.34742960156609,414.16612658614144,249.74871867875001,119.37772188706782,279.81869698457535,12403,12654,12502,109.10850868134284,251
78.607097591849936,299.37608506080954,162.84350803708847,97.41972160406641,220.76898746895961,12300,12534,12382,107.59182125050212,234
61.479086659408104,117.88962737798836,97.741647695290865,25.694319413467905,56.410540718580258,12199,12462,12288,122.81784162825133,263
460.20020306137354,488.74529118768902,476.60219177661355,12.036309445828881,28.545088126315477,12470,12630,12541,66.54822812567339,160
119.83793072874158,336.98711890753287,193.53935676801336,101.44573600775792,217.14918817879129,12319,12695,12450,173.16145324202176,376
134.19320182507388,444.56869057552569,336.14800027068054,142.93287012565543,310.37548875045184,12159,12845,12571,296.88306714185563,686
0,0,0,0,0,0,0,0,0,0
167.35589523678772,486.36757112897027,361.67062770318813,139.22904331128319,319.01167589218255,12320,12391,12356,29.032548783888899,71
113.67726261534327,481.10600502286934,352.41531209718102,168.98478373419948,367.4287424075261,12089,12639,12455,259.27248643506744,550
122.6199125730206,175.560839966028,143.67342471870788,22.930555170188647,52.940927393007399,12187,12843,12438,289.10321109712129,656
0,0,0,0,0,0,0,0,0,0
869.00914945508293,885.10489651549074,879.45394323631717,7.393869010991704,16.095747060407803,12417,12748,12565,137.21111066123211,331
183.71811992284856,836.65938172517201,404.11276864479504,305.87515408181179,652.94126180232342,12531,13135,12789,254.31214415884008,604
88.249474001868407,787.83984416495196,554.2068063278216,329.48202263909837,699.59037016308355,12444,12603,12530,65.697962085762001,159
230.6426571780564,250.44119823430276,242.02117753818519,8.3490557224728104,19.798541056246364,12559,12670,12621,46.238512086787566,111
132.84752578992402,416.24393996898982,285.36827686127003,116.70408238247421,283.3964141790658,12454,12561,12522,48.458458727266823,107
310.3094109788002,316.42729372041572,314.17605022695614,2.7464219017062188,6.1178827416155173,12605,12753,12676,60.51078875337484,148
635.54651974804699,915.84088036796697,739.88806852484925,125.13289441575625,280.29436061991998,12230,12489,12401,121.39284254939508,259
107.93004621865705,535.38780423307503,250.79599169821464,201.2373387588417,427.457758014418,11978,12586,12375,280.90686475532539,608
532.42855073172507,614.93559431180506,582.76962034698761,36.051848186636455,82.507043580079994,12435,12604,12545,78.291478179656025,169
179.41995923766513,272.44399064668789,230.29983558330056,38.475985797529653,93.024031409022768,12255,12476,12358,90.79035680560402,221
74.180878365220877,234.39909854103695,138.80074135512993,68.979319828796889,160.21822017581607,12250,12685,12472,177.70199773778572,435
97.002492804066094,459.03541725453471,218.3039627598466,170.22455855283724,362.03292445046861,12081,12618,12422,242.02066027510958,537
444.8103422942728,457.78014198467696,450.52233379828562,5.4065446706710123,12.969799690404159,12319,12739,12594,194.99800568780756,420
454.81285915317494,581.18003953770551,530.79318532021318,54.671354012915351,126.36718038453057,12354,12670,12548,139.03796443977291,316
659.22217947004356,695.01066471055162,680.34088061805767,15.305670351087752,35.788485240508066,12197,12518,12365,131.4762335937564,321
353.39161773177761,691.32699106600262,571.92188591697391,154.74587253051507,337.93537333422501,12402,12707,12516,135.5244955308408,305
166.82309016408954,541.7671553207972,321.79858082139611,159.82039650711775,374.94406515670767,12361,12677,12497,132.48731595473166,316
123.20981644801914,536.28272207505222,292.46699655976209,176.68529246527481,413.07290562703309,12308,12633,12512,145.27292322460585,325
248.48055519297168,265.68521802609865,254.44968310418457,7.9499009596416679,17.204662833126974,12263,12476,12394,93.605555390692487,213
85.532592049728351,250.24603074440651,176.47309348787323,68.330925973547735,164.71343869467816,12304,12614,12440,129.18548250050736,310
122.86683809939859,491.57323831679378,259.55401053275415,164.92877851435733,368.70640021739518,12402,12658,12513,107.24116125194965,256
158.91820996809602,161.6797995844513,160.56409473496785,1.188111207166453,2.7615896163552804,12488,12718,12634,104.02991022884824,230
166.4502942017115,374.0888944592524,240.60316322204619,94.58237497322078,207.6386002575409,12310,12799,12567,200.4145703286066,489
231.64075862742058,673.48163146336606,379.93409019574477,207.57316509869167,441.84087283594545,12300,12831,12548,218.13502444332246,531
239.07596299820375,601.55409569267704,360.41085870893352,170.51515699855202,362.47813269447329,12271,12657,12456,157.95639341989997,386
235.51297901377609,685.92889463452593,390.76924173710592,208.80348528025482,450.41591562074984,12559,12937,12712,162.35215496636386,378
243.99034545968908,1375.0177902769628,788.8059680855722,462.66690987240725,1131.0274448172738,12061,12901,12382,370.05254882095983,840
151.77761078102165,512.04875103285713,385.539206625791,165.48126888520491,360.2711402518355,12360,12780,12563,171.72329163188346,420
284.73282690956876,497.27881495951027,365.62291170712177,93.903587086519991,212.54598804994151,12560,12813,12684,103.31935389310605,253
239.61195799590317,518.5662502415388,401.26190751498279,118.12076848692811,278.95429224563566,12270,12563,12395,123.19181069463271,293
164.405095807381,529.51207082899339,397.44463450764005,165.27209866655298,365.10697502161236,12287,12584,12408,127.33420593069248,297
226.38331776689145,840.49077000505849,596.96210161304896,266.31846800562846,614.10745223816707,12430,12806,12577,163.92139037423462,376
551.55836664339847,808.04206564582489,687.61060785833615,105.2900078185873,256.48369900242642,12130,12805,12566,308.9879537385811,675
